Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:5l5qXM8M1BRBy9m8jZSe2t,fd4c3b50daf548ffa16be6f215d5b883,2025-09-19T07:11:20Z,1,I very much would have liked to hear more of the vision here. I think this sort lf misses the vibe in that I don't know if there is enough juxtaposition between this song's tempo and a slow motion scene,0a9dac759c584cc4810c6697db05d118
spotify:track:5le4sn0iMcnKU56bdmNzso,fd4c3b50daf548ffa16be6f215d5b883,2025-09-19T07:11:20Z,0,Your comment is very factual.... gimme the gore. It's too slow for the juxtaposition for me...... ,0a9dac759c584cc4810c6697db05d118
spotify:track:5qOAIBSLC62Fq5QsTz7f73,fd4c3b50daf548ffa16be6f215d5b883,2025-09-19T07:11:20Z,1,I really would have loved more visual here....... I want to like the song more than I do also,0a9dac759c584cc4810c6697db05d118
spotify:track:7jKc7fA6asnMoc8BS7ebj2,fd4c3b50daf548ffa16be6f215d5b883,2025-09-19T07:11:20Z,3,I think this would have been a really good choice but man I need you to give me some visual. A slow motion scene of someone being decapitated and continuing to run around the room afterwards would havw been amazing,0a9dac759c584cc4810c6697db05d118
spotify:track:0Qf280hQZTsB5qQVX7T0bl,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:7jKc7fA6asnMoc8BS7ebj2,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:6Jub05dvpbF4Im83NqMCUg,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,4,,0a9dac759c584cc4810c6697db05d118
spotify:track:5qOAIBSLC62Fq5QsTz7f73,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,4,,0a9dac759c584cc4810c6697db05d118
spotify:track:5le4sn0iMcnKU56bdmNzso,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,4,,0a9dac759c584cc4810c6697db05d118
spotify:track:5l5qXM8M1BRBy9m8jZSe2t,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:500h8jAdr7LvzzXlm1qxtK,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:47gmoUrZV3w20JAnQOZMcO,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:31wbrGVQNygonRurnDrNF0,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,5,,0a9dac759c584cc4810c6697db05d118
spotify:track:0ZfZaT7NByalxa6bct5G67,e305e2cab85b4f929234bfdf98d6c6d0,2025-09-19T22:43:22Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:31wbrGVQNygonRurnDrNF0,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,5,,0a9dac759c584cc4810c6697db05d118
spotify:track:1g1NBeyibyCJMgSfsjuyfS,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:0ZfZaT7NByalxa6bct5G67,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:0Qf280hQZTsB5qQVX7T0bl,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,7,,0a9dac759c584cc4810c6697db05d118
spotify:track:6Jub05dvpbF4Im83NqMCUg,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,5,My wife loves this song,0a9dac759c584cc4810c6697db05d118
spotify:track:5qOAIBSLC62Fq5QsTz7f73,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:5le4sn0iMcnKU56bdmNzso,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,1,,0a9dac759c584cc4810c6697db05d118
spotify:track:5l5qXM8M1BRBy9m8jZSe2t,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:500h8jAdr7LvzzXlm1qxtK,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,1,,0a9dac759c584cc4810c6697db05d118
spotify:track:47gmoUrZV3w20JAnQOZMcO,1dacffd0545140b2970d73e29fe6cf33,2025-09-20T14:30:12Z,1,,0a9dac759c584cc4810c6697db05d118
spotify:track:1g1NBeyibyCJMgSfsjuyfS,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,2,This feels like it should have been featured on The Lego movie.,0a9dac759c584cc4810c6697db05d118
spotify:track:0ZfZaT7NByalxa6bct5G67,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,5,I can see it. ,0a9dac759c584cc4810c6697db05d118
spotify:track:31wbrGVQNygonRurnDrNF0,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:47gmoUrZV3w20JAnQOZMcO,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,5,,0a9dac759c584cc4810c6697db05d118
spotify:track:500h8jAdr7LvzzXlm1qxtK,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,4,Haha,0a9dac759c584cc4810c6697db05d118
spotify:track:5l5qXM8M1BRBy9m8jZSe2t,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:5le4sn0iMcnKU56bdmNzso,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,2,"I like the song, but the contrast here ain’t doing it for me.",0a9dac759c584cc4810c6697db05d118
spotify:track:5qOAIBSLC62Fq5QsTz7f73,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,3,Interesting!,0a9dac759c584cc4810c6697db05d118
spotify:track:6Jub05dvpbF4Im83NqMCUg,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,2,Haha. But it feels too fitting!,0a9dac759c584cc4810c6697db05d118
spotify:track:7jKc7fA6asnMoc8BS7ebj2,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-20T18:52:53Z,2,Hmmmm,0a9dac759c584cc4810c6697db05d118
spotify:track:1g1NBeyibyCJMgSfsjuyfS,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:7jKc7fA6asnMoc8BS7ebj2,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:6Jub05dvpbF4Im83NqMCUg,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,1,,0a9dac759c584cc4810c6697db05d118
spotify:track:5le4sn0iMcnKU56bdmNzso,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,7,,0a9dac759c584cc4810c6697db05d118
spotify:track:5l5qXM8M1BRBy9m8jZSe2t,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:500h8jAdr7LvzzXlm1qxtK,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,5,,0a9dac759c584cc4810c6697db05d118
spotify:track:47gmoUrZV3w20JAnQOZMcO,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:31wbrGVQNygonRurnDrNF0,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,4,,0a9dac759c584cc4810c6697db05d118
spotify:track:0Qf280hQZTsB5qQVX7T0bl,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,1,"Doesn’t feel like a sharp enough contrast, plenty weird for just expected murder soundtrack ",0a9dac759c584cc4810c6697db05d118
spotify:track:0ZfZaT7NByalxa6bct5G67,bdd60b40c4ca4c78a0cbf518560cd06c,2025-09-21T00:57:01Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:0Qf280hQZTsB5qQVX7T0bl,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,4,,0a9dac759c584cc4810c6697db05d118
spotify:track:1g1NBeyibyCJMgSfsjuyfS,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:0ZfZaT7NByalxa6bct5G67,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,4,,0a9dac759c584cc4810c6697db05d118
spotify:track:7jKc7fA6asnMoc8BS7ebj2,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:6Jub05dvpbF4Im83NqMCUg,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,4,you had me at killing all fascists ,0a9dac759c584cc4810c6697db05d118
spotify:track:5qOAIBSLC62Fq5QsTz7f73,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:5le4sn0iMcnKU56bdmNzso,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,4,,0a9dac759c584cc4810c6697db05d118
spotify:track:5l5qXM8M1BRBy9m8jZSe2t,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,3,,0a9dac759c584cc4810c6697db05d118
spotify:track:47gmoUrZV3w20JAnQOZMcO,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,1,,0a9dac759c584cc4810c6697db05d118
spotify:track:31wbrGVQNygonRurnDrNF0,5be35bf564744df2a445fae855878c05,2025-09-21T02:47:57Z,2,,0a9dac759c584cc4810c6697db05d118
spotify:track:1yupbrI7ROhigIHpQBevPh,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,3,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:2AjIawYBVjqrA885ypZ1n9,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,5,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:2oDKxDxwEx88yeETKvTIms,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,3,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:16GF5HUow99fT4I7rNdNAk,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,5,yeayeayeayea!!!,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:02ZY4dgPFzQavztbAF5PvJ,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,5,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1MdbDBwEEecnlLiyWChJFh,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,5,here for the marching band content,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0Qty2GKY7Ce1eIsR44QEnu,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,3,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0uG7lyHUQudj9lz0SDtMKT,9885fc6ccffc4dd198f2ba810d533ea6,2025-09-26T03:12:55Z,1,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:6pmDHODsAiR8PZtlJZnJmC,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,0,So you listed all those instruments despite the fact they're not all in the song? Boooooo. Also boo Nick Cave,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:02ZY4dgPFzQavztbAF5PvJ,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,7,"That is a hilarious story, love to your sister. Absolutely loving this, bard-core vibes",0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0OyMvNyDehsDD5fIIoQAol,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,2,Love this premise more than the execution. I wish I could close my ears,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0Qty2GKY7Ce1eIsR44QEnu,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,5,Genius idea. I would hate them so much if I saw them busking on the street but I like this,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0uG7lyHUQudj9lz0SDtMKT,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,1,"He's going to have to speak up, I'm wearing a towel. I mean, sometimes too many instruments not good thing ",0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:16GF5HUow99fT4I7rNdNAk,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,2,This is fun! If it's not just an echo then it does in fact sound like two drumkits,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1Q0ngcqxEr5GpDGfh5VAvZ,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,1,"Do we want to be giving them listens then?? I mean, this is a hilarious premise and terrible song",0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1yupbrI7ROhigIHpQBevPh,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,5,"I really appreciate the listing of instruments, thank you. This is a good song!",0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:2AjIawYBVjqrA885ypZ1n9,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,2,I'm not sure if I fully count this when it is mixing non-unusual instruments? Though the sound is really cool so I am a bit conflicted,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:2oDKxDxwEx88yeETKvTIms,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,4,I really like the sound of this. My girlfriend hates it and now is looking at me like I'm insane so thanks for that,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:4RHBUmJzDqT7vQzLyDGNkH,fd4c3b50daf548ffa16be6f215d5b883,2025-09-26T15:16:46Z,1,"No comment? Wow, too big to use words now eh? Are we counting electronic sounds as unusual instruments? I need to know more about what's going on here",0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:16GF5HUow99fT4I7rNdNAk,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,2,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0OyMvNyDehsDD5fIIoQAol,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,3,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0Qty2GKY7Ce1eIsR44QEnu,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,8,"Honestly didn't even clock the sounds at all, but goddamn I sure do like the song",0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0uG7lyHUQudj9lz0SDtMKT,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,1,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1MdbDBwEEecnlLiyWChJFh,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,6,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1Q0ngcqxEr5GpDGfh5VAvZ,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,7,Not into the song but EXCELLENT work on the prompt,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1yupbrI7ROhigIHpQBevPh,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,1,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:6pmDHODsAiR8PZtlJZnJmC,d16b02d16f77415da273094af63d462e,2025-09-26T17:52:28Z,2,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:02ZY4dgPFzQavztbAF5PvJ,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,2,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0OyMvNyDehsDD5fIIoQAol,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,3,This is cool. But it makes me think of Jimmy Fallon. So I have to dock a point.,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0Qty2GKY7Ce1eIsR44QEnu,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,2,That’s neato!,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:0uG7lyHUQudj9lz0SDtMKT,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,1,Sounds like hippie music!,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:16GF5HUow99fT4I7rNdNAk,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,3,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1MdbDBwEEecnlLiyWChJFh,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,0,I like the horns,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:1yupbrI7ROhigIHpQBevPh,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,5,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:2AjIawYBVjqrA885ypZ1n9,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,5,I did not know about this. And now I have to listen to more.,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:2oDKxDxwEx88yeETKvTIms,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,3,I kinda like distorted fucked up drums.,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:4RHBUmJzDqT7vQzLyDGNkH,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,2,,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:6pmDHODsAiR8PZtlJZnJmC,f0210a760ed4406e838b0b2e03fc2a7e,2025-09-26T19:27:12Z,4,I love Nick Cave so very much. This isn’t a fave of mine. But I do love this album. Warren Ellis brings out a lot of weird shit.,0e7e635ae7c44d8ab6e6f712f5827e52
spotify:track:02ZY4dgPFzQavztbAF5PvJ,1dacffd0545140b2970d73e29fe6cf33,2025-09-26T19:54:18Z,5,,0e7e635ae7c44d8ab6e6f712f5827e52
